Image,Prediction_for_spring,Prediction_for_summer,Prediction_for_autumn,Prediction_for_winter
/mnt/lake/VBags/161010/frame0246.jpg,0.279,0.659,0.02255,0.03897
/mnt/lake/VBags/161010/frame0427.jpg,0.5864,0.2483,0.0781,0.08716
/mnt/lake/VBags/161010/frame0206.jpg,0.3047,0.3733,0.1509,0.1709
/mnt/lake/VBags/161010/frame0268.jpg,0.6255,0.0713,0.2161,0.08734
/mnt/lake/VBags/161010/frame0458.jpg,0.0928,0.6343,0.256,0.01689
/mnt/lake/VBags/161010/frame0412.jpg,0.0954,0.5405,0.3228,0.04166
/mnt/lake/VBags/161010/frame0408.jpg,0.0732,0.5493,0.3547,0.02267
/mnt/lake/VBags/161010/frame0266.jpg,0.1729,0.5493,0.1729,0.10486
/mnt/lake/VBags/161010/frame0361.jpg,0.1188,0.5,0.3032,0.0779
/mnt/lake/VBags/161010/frame0362.jpg,0.2416,0.325,0.2913,0.142
/mnt/lake/VBags/161010/frame0457.jpg,0.1396,0.626,0.2097,0.02466
/mnt/lake/VBags/161010/frame0169.jpg,0.2595,0.3281,0.2896,0.1226
/mnt/lake/VBags/161010/frame0230.jpg,0.228,0.3215,0.37,0.0801
/mnt/lake/VBags/161010/frame0153.jpg,0.2358,0.515,0.1836,0.0655
/mnt/lake/VBags/161010/frame0013.jpg,0.03665,0.714,0.2354,0.01436
/mnt/lake/VBags/161010/frame0179.jpg,0.295,0.5176,0.09576,0.0914
/mnt/lake/VBags/161010/frame0360.jpg,0.0871,0.7646,0.0885,0.05988
/mnt/lake/VBags/161010/frame0226.jpg,0.2454,0.4045,0.2612,0.08887
/mnt/lake/VBags/161010/frame0210.jpg,0.2705,0.6387,0.02637,0.0643
/mnt/lake/VBags/161010/frame0413.jpg,0.583,0.243,0.04785,0.1261
/mnt/lake/VBags/161010/frame0354.jpg,0.508,0.1599,0.0767,0.2554
/mnt/lake/VBags/161010/frame0180.jpg,0.292,0.6377,0.00896,0.06122
/mnt/lake/VBags/161010/frame0304.jpg,0.4517,0.2494,0.06113,0.2379
/mnt/lake/VBags/161010/frame0299.jpg,0.1167,0.785,0.0397,0.05865
/mnt/lake/VBags/161010/frame0355.jpg,0.547,0.189,0.0396,0.2245
/mnt/lake/VBags/161010/frame0199.jpg,0.1621,0.259,0.276,0.303
/mnt/lake/VBags/161010/frame0038.jpg,0.10156,0.5757,0.2676,0.05524
/mnt/lake/VBags/161010/frame0202.jpg,0.183,0.7124,0.0642,0.0402
/mnt/lake/VBags/161018/frame0348.jpg,0.04614,0.01343,0.8984,0.04202
/mnt/lake/VBags/161018/frame0214.jpg,0.04276,0.01206,0.8325,0.1127
/mnt/lake/VBags/161018/frame0103.jpg,0.0881,0.0675,0.81,0.0345
/mnt/lake/VBags/161018/frame0102.jpg,0.04025,0.13,0.8086,0.02121
/mnt/lake/VBags/161018/frame0107.jpg,0.04224,0.1322,0.797,0.02858
/mnt/lake/VBags/161018/frame0131.jpg,0.09155,0.086,0.7427,0.0795
/mnt/lake/VBags/161018/frame0130.jpg,0.06445,0.1186,0.7495,0.06757
/mnt/lake/VBags/161018/frame0267.jpg,0.083,0.1456,0.7397,0.0315
/mnt/lake/VBags/161018/frame0104.jpg,0.1099,0.1433,0.717,0.03004
/mnt/lake/VBags/161018/frame0088.jpg,0.0868,0.1323,0.7153,0.0655
/mnt/lake/VBags/161018/frame0211.jpg,0.1693,0.03084,0.6196,0.1803
/mnt/lake/VBags/161018/frame0293.jpg,0.4915,0.1365,0.2673,0.1047
/mnt/lake/VBags/161018/frame0271.jpg,0.09247,0.4697,0.4146,0.02338
/mnt/lake/VBags/161018/frame0206.jpg,0.5845,0.0791,0.2362,0.10004
/mnt/lake/VBags/161018/frame0150.jpg,0.0566,0.5454,0.3635,0.03433
/mnt/lake/VBags/161018/frame0149.jpg,0.132,0.3267,0.4827,0.05856
/mnt/lake/VBags/161018/frame0124.jpg,0.1282,0.3884,0.4473,0.03613
/mnt/lake/VBags/161018/frame0126.jpg,0.1718,0.09784,0.5903,0.1401
/mnt/lake/VBags/161018/frame0132.jpg,0.1586,0.2783,0.52,0.04333
/mnt/lake/VBags/161018/frame0242.jpg,0.10394,0.3303,0.536,0.02977
/mnt/lake/VBags/161018/frame0106.jpg,0.1394,0.1138,0.665,0.0819
/mnt/lake/VBags/161018/frame0066.jpg,0.1592,0.582,0.2352,0.0233
/mnt/lake/VBags/161018/frame0072.jpg,0.1094,0.2389,0.6294,0.02222
/mnt/lake/VBags/161018/frame0073.jpg,0.508,0.215,0.2019,0.07544
/mnt/lake/VBags/161018/frame0161.jpg,0.0878,0.4602,0.4124,0.03958
/mnt/lake/VBags/161018/frame0270.jpg,0.1221,0.4397,0.394,0.04422
/mnt/lake/VBags/161018/frame0349.jpg,0.1403,0.0652,0.669,0.1257
/mnt/lake/VBags/161018/frame0099.jpg,0.0971,0.3608,0.442,0.10016
/mnt/lake/VBags/161018/frame0071.jpg,0.11694,0.4211,0.4082,0.05356
/mnt/lake/VBags/161018/frame0065.jpg,0.1893,0.2888,0.365,0.157
/mnt/lake/VBags/161018/frame0038.jpg,0.1798,0.618,0.1198,0.08234
/mnt/lake/VBags/161018/frame0259.jpg,0.4343,0.3079,0.0954,0.1624
/mnt/lake/VBags/161018/frame0264.jpg,0.144,0.291,0.4233,0.1417
/mnt/lake/VBags/161018/frame0318.jpg,0.1932,0.4636,0.226,0.1172
/mnt/lake/VBags/161018/frame0012.jpg,0.4314,0.2458,0.1562,0.1664
/mnt/lake/VBags/161018/frame0049.jpg,0.2471,0.3074,0.2935,0.1522
/mnt/lake/VBags/161018/frame0032.jpg,0.126,0.601,0.1805,0.0922
/mnt/lake/VBags/161018/frame0035.jpg,0.2905,0.3616,0.1289,0.2192
/mnt/lake/VBags/161018/frame0109.jpg,0.253,0.465,0.2001,0.0821
/mnt/lake/VBags/161018/frame0248.jpg,0.4614,0.2249,0.0853,0.2284
/mnt/lake/VBags/161114/frame0280.jpg,0.0635,0.1431,0.75,0.04364
/mnt/lake/VBags/161114/frame0284.jpg,0.1031,0.09686,0.75,0.05023
/mnt/lake/VBags/161114/frame0293.jpg,0.1655,0.12494,0.686,0.02348
/mnt/lake/VBags/161114/frame0042.jpg,0.1182,0.2465,0.5913,0.0442
/mnt/lake/VBags/161114/frame0285.jpg,0.2166,0.0861,0.5796,0.11774
/mnt/lake/VBags/161114/frame0279.jpg,0.1536,0.2379,0.5195,0.08887
/mnt/lake/VBags/161114/frame0290.jpg,0.2227,0.08856,0.51,0.179
/mnt/lake/VBags/161114/frame0236.jpg,0.2037,0.2203,0.5044,0.07153
/mnt/lake/VBags/161114/frame0103.jpg,0.3042,0.0781,0.4785,0.1393
/mnt/lake/VBags/161114/frame0247.jpg,0.1948,0.1666,0.4822,0.1565
/mnt/lake/VBags/161114/frame0176.jpg,0.3984,0.1741,0.3572,0.0703
/mnt/lake/VBags/161114/frame0246.jpg,0.266,0.1298,0.4321,0.1719
/mnt/lake/VBags/161114/frame0185.jpg,0.3079,0.4275,0.06256,0.2019
/mnt/lake/VBags/161114/frame0241.jpg,0.38,0.296,0.3052,0.01921
/mnt/lake/VBags/161114/frame0254.jpg,0.559,0.1034,0.2089,0.1287
/mnt/lake/VBags/161114/frame0040.jpg,0.11273,0.46,0.4124,0.015015
/mnt/lake/VBags/161114/frame0059.jpg,0.5664,0.141,0.1989,0.09393
/mnt/lake/VBags/161114/frame0240.jpg,0.6914,0.1832,0.09656,0.02898
/mnt/lake/VBags/161114/frame0294.jpg,0.3987,0.2167,0.287,0.09766
/mnt/lake/VBags/161114/frame0244.jpg,0.5034,0.257,0.142,0.0976
/mnt/lake/VBags/161114/frame0036.jpg,0.2286,0.2632,0.462,0.04645
/mnt/lake/VBags/161114/frame0128.jpg,0.5464,0.1043,0.2542,0.095
/mnt/lake/VBags/161114/frame0243.jpg,0.8247,0.09546,0.038,0.04172
/mnt/lake/VBags/161114/frame0189.jpg,0.4368,0.2266,0.04126,0.2954
/mnt/lake/VBags/161114/frame0245.jpg,0.576,0.1306,0.1227,0.1704
/mnt/lake/VBags/161114/frame0281.jpg,0.0987,0.4856,0.3782,0.03745
/mnt/lake/VBags/161114/frame0037.jpg,0.2932,0.2468,0.3706,0.0894
/mnt/lake/VBags/161114/frame0175.jpg,0.12146,0.756,0.0946,0.02797
/mnt/lake/VBags/161114/frame0029.jpg,0.1631,0.5347,0.2605,0.04187
/mnt/lake/VBags/161114/frame0127.jpg,0.5034,0.1313,0.2166,0.1488
/mnt/lake/VBags/161114/frame0224.jpg,0.5596,0.2406,0.02658,0.1733
/mnt/lake/VBags/161114/frame0033.jpg,0.4836,0.4072,0.02522,0.08405
/mnt/lake/VBags/161114/frame0222.jpg,0.3826,0.157,0.0952,0.365
/mnt/lake/VBags/161114/frame0208.jpg,0.6304,0.211,0.05255,0.10614
/mnt/lake/VBags/161114/frame0197.jpg,0.5093,0.2522,0.12103,0.1173
/mnt/lake/VBags/161114/frame0287.jpg,0.3022,0.1804,0.37,0.1472
/mnt/lake/VBags/161114/frame0249.jpg,0.5054,0.10754,0.0508,0.3364
/mnt/lake/VBags/161114/frame0200.jpg,0.2546,0.601,0.0219,0.1222
/mnt/lake/VBags/161114/frame0239.jpg,0.2456,0.104,0.4734,0.1769
/mnt/lake/VBags/161114/frame0257.jpg,0.2993,0.3784,0.2123,0.1101
/mnt/lake/VBags/161123/frame0309.jpg,0.0918,0.05396,0.793,0.06116
/mnt/lake/VBags/161123/frame0056.jpg,0.07336,0.05365,0.7886,0.0844
/mnt/lake/VBags/161123/frame0262.jpg,0.07166,0.0199,0.701,0.2073
/mnt/lake/VBags/161123/frame0026.jpg,0.07056,0.01869,0.6484,0.2622
/mnt/lake/VBags/161123/frame0261.jpg,0.08844,0.03802,0.614,0.2598
/mnt/lake/VBags/161123/frame0025.jpg,0.09534,0.0362,0.584,0.2847
/mnt/lake/VBags/161123/frame0258.jpg,0.2029,0.012184,0.569,0.216
/mnt/lake/VBags/161123/frame0064.jpg,0.1917,0.05844,0.546,0.204
/mnt/lake/VBags/161123/frame0037.jpg,0.2097,0.0902,0.544,0.1559
/mnt/lake/VBags/161123/frame0308.jpg,0.2952,0.06287,0.543,0.0989
/mnt/lake/VBags/161123/frame0316.jpg,0.2317,0.04636,0.514,0.2078
/mnt/lake/VBags/161123/frame0034.jpg,0.1403,0.266,0.4895,0.1042
/mnt/lake/VBags/161123/frame0196.jpg,0.3508,0.0747,0.3296,0.2449
/mnt/lake/VBags/161123/frame0186.jpg,0.435,0.1412,0.01512,0.4087
/mnt/lake/VBags/161123/frame0320.jpg,0.3042,0.03412,0.2191,0.4426
/mnt/lake/VBags/161123/frame0311.jpg,0.257,0.066,0.2913,0.3857
/mnt/lake/VBags/161123/frame0017.jpg,0.1964,0.02498,0.2445,0.534
/mnt/lake/VBags/161123/frame0267.jpg,0.2338,0.05728,0.305,0.404
/mnt/lake/VBags/161123/frame0312.jpg,0.232,0.02771,0.1385,0.6016
/mnt/lake/VBags/161123/frame0263.jpg,0.2051,0.04102,0.333,0.421
/mnt/lake/VBags/161123/frame0282.jpg,0.5166,0.0817,0.1458,0.2559
/mnt/lake/VBags/161123/frame0057.jpg,0.4026,0.032,0.3135,0.252
/mnt/lake/VBags/161123/frame0245.jpg,0.4631,0.11896,0.2155,0.2024
/mnt/lake/VBags/161123/frame0198.jpg,0.4236,0.0376,0.282,0.2568
/mnt/lake/VBags/161123/frame0063.jpg,0.2737,0.05557,0.451,0.2198
/mnt/lake/VBags/161123/frame0265.jpg,0.3264,0.0493,0.3315,0.2927
/mnt/lake/VBags/161123/frame0197.jpg,0.4177,0.0621,0.2783,0.2418
/mnt/lake/VBags/161123/frame0147.jpg,0.4568,0.06085,0.1268,0.3557
/mnt/lake/VBags/161123/frame0283.jpg,0.2291,0.0883,0.4348,0.2477
/mnt/lake/VBags/161123/frame0058.jpg,0.2222,0.071,0.2292,0.4778
/mnt/lake/VBags/161123/frame0275.jpg,0.4038,0.0713,0.03757,0.4873
/mnt/lake/VBags/161123/frame0194.jpg,0.4246,0.04764,0.2495,0.2783
/mnt/lake/VBags/161123/frame0259.jpg,0.3652,0.04364,0.1571,0.4338
/mnt/lake/VBags/161123/frame0032.jpg,0.3298,0.096,0.2339,0.3403
/mnt/lake/VBags/161123/frame0315.jpg,0.3577,0.0652,0.2136,0.3635
/mnt/lake/VBags/161123/frame0306.jpg,0.5483,0.07776,0.0569,0.3171
/mnt/lake/VBags/161123/frame0062.jpg,0.373,0.1102,0.2905,0.2262
/mnt/lake/VBags/161123/frame0264.jpg,0.4792,0.06287,0.1763,0.2817
/mnt/lake/VBags/161123/frame0192.jpg,0.4856,0.0805,0.1002,0.3337
/mnt/lake/VBags/161123/frame0346.jpg,0.2493,0.0822,0.386,0.2825
/mnt/lake/VBags/161127/frame0250.jpg,0.188,0.03476,0.495,0.2822
/mnt/lake/VBags/161127/frame0028.jpg,0.3171,0.073,0.4402,0.1697
/mnt/lake/VBags/161127/frame0130.jpg,0.2004,0.03122,0.4377,0.3306
/mnt/lake/VBags/161127/frame0177.jpg,0.3096,0.06003,0.3735,0.2568
/mnt/lake/VBags/161127/frame0246.jpg,0.3672,0.09283,0.3342,0.2059
/mnt/lake/VBags/161127/frame0090.jpg,0.404,0.1006,0.2651,0.2302
/mnt/lake/VBags/161127/frame0056.jpg,0.2487,0.05133,0.2566,0.4434
/mnt/lake/VBags/161127/frame0229.jpg,0.3867,0.04916,0.2383,0.3257
/mnt/lake/VBags/161127/frame0027.jpg,0.3333,0.3132,0.2328,0.1207
/mnt/lake/VBags/161127/frame0035.jpg,0.3533,0.1833,0.2317,0.2317
/mnt/lake/VBags/161127/frame0291.jpg,0.3645,0.1147,0.228,0.2927
/mnt/lake/VBags/161127/frame0100.jpg,0.3389,0.1527,0.2188,0.2898
/mnt/lake/VBags/161127/frame0033.jpg,0.3066,0.4126,0.1642,0.1164
/mnt/lake/VBags/161127/frame0247.jpg,0.5405,0.10986,0.141,0.2085
/mnt/lake/VBags/161127/frame0288.jpg,0.476,0.0853,0.05017,0.3884
/mnt/lake/VBags/161127/frame0053.jpg,0.4033,0.2192,0.1004,0.277
/mnt/lake/VBags/161127/frame0066.jpg,0.378,0.1153,0.05795,0.4487
/mnt/lake/VBags/161127/frame0245.jpg,0.341,0.0469,0.0918,0.52
/mnt/lake/VBags/161127/frame0058.jpg,0.302,0.1382,0.1471,0.4126
/mnt/lake/VBags/161127/frame0067.jpg,0.4731,0.1971,0.03372,0.2961
/mnt/lake/VBags/161127/frame0289.jpg,0.4548,0.1838,0.0896,0.2717
/mnt/lake/VBags/161127/frame0025.jpg,0.3179,0.1116,0.1624,0.4082
/mnt/lake/VBags/161127/frame0057.jpg,0.2878,0.0349,0.18,0.4973
/mnt/lake/VBags/161127/frame0332.jpg,0.4456,0.08777,0.2206,0.2461
/mnt/lake/VBags/161127/frame0031.jpg,0.2211,0.1891,0.1832,0.4065
/mnt/lake/VBags/161127/frame0329.jpg,0.412,0.05847,0.154,0.3752
/mnt/lake/VBags/161127/frame0089.jpg,0.703,0.07764,0.06744,0.152
/mnt/lake/VBags/161127/frame0292.jpg,0.4543,0.09375,0.08673,0.3652
/mnt/lake/VBags/161127/frame0129.jpg,0.516,0.071,0.07434,0.3386
/mnt/lake/VBags/161127/frame0275.jpg,0.522,0.1472,0.0378,0.293
/mnt/lake/VBags/161127/frame0101.jpg,0.4504,0.2817,0.01918,0.2487
/mnt/lake/VBags/161127/frame0237.jpg,0.4456,0.262,0.00925,0.2832
/mnt/lake/VBags/161127/frame0238.jpg,0.3208,0.1338,0.03278,0.5127
/mnt/lake/VBags/161127/frame0225.jpg,0.3574,0.1315,0.014984,0.496
/mnt/lake/VBags/161127/frame0104.jpg,0.625,0.10864,0.0288,0.2373
/mnt/lake/VBags/161127/frame0226.jpg,0.6094,0.1338,0.0184,0.2385
/mnt/lake/VBags/161127/frame0038.jpg,0.594,0.1573,0.06165,0.1869
/mnt/lake/VBags/161127/frame0029.jpg,0.4304,0.296,0.1465,0.1272
/mnt/lake/VBags/161127/frame0096.jpg,0.6475,0.1161,0.009094,0.2273
/mnt/lake/VBags/161127/frame0054.jpg,0.519,0.1332,0.03818,0.3098
/mnt/lake/VBags/161216/frame0434.jpg,0.10864,0.03583,0.001032,0.8545
/mnt/lake/VBags/161216/frame0127.jpg,0.139,0.03302,0.002392,0.8257
/mnt/lake/VBags/161216/frame0429.jpg,0.1349,0.03802,0.001131,0.826
/mnt/lake/VBags/161216/frame0432.jpg,0.1494,0.05246,0.002695,0.7954
/mnt/lake/VBags/161216/frame0426.jpg,0.1498,0.05096,0.00217,0.797
/mnt/lake/VBags/161216/frame0422.jpg,0.177,0.05484,0.01114,0.757
/mnt/lake/VBags/161216/frame0126.jpg,0.1805,0.0334,0.001742,0.784
/mnt/lake/VBags/161216/frame0462.jpg,0.1392,0.1528,0.001302,0.7065
/mnt/lake/VBags/161216/frame0123.jpg,0.1912,0.0961,0.002157,0.7104
/mnt/lake/VBags/161216/frame0122.jpg,0.2499,0.0477,0.001764,0.7007
/mnt/lake/VBags/161216/frame0469.jpg,0.5605,0.3047,0.001959,0.133
/mnt/lake/VBags/161216/frame0337.jpg,0.3105,0.05835,0.003788,0.6274
/mnt/lake/VBags/161216/frame0454.jpg,0.724,0.09503,0.0139,0.1667
/mnt/lake/VBags/161216/frame0458.jpg,0.3718,0.3718,0.00454,0.2517
/mnt/lake/VBags/161216/frame0370.jpg,0.435,0.1135,0.00946,0.442
/mnt/lake/VBags/161216/frame0467.jpg,0.5186,0.1908,0.004086,0.2864
/mnt/lake/VBags/161216/frame0421.jpg,0.3208,0.0863,0.012245,0.5806
/mnt/lake/VBags/161216/frame0395.jpg,0.764,0.07684,0.00395,0.1553
/mnt/lake/VBags/161216/frame0223.jpg,0.6304,0.05017,0.01192,0.3074
/mnt/lake/VBags/161216/frame0219.jpg,0.603,0.1016,0.01464,0.2805
/mnt/lake/VBags/161216/frame0459.jpg,0.1333,0.579,0.00559,0.2822
/mnt/lake/VBags/161216/frame0120.jpg,0.345,0.1438,0.00934,0.502
/mnt/lake/VBags/161216/frame0156.jpg,0.2505,0.1862,0.007565,0.5557
/mnt/lake/VBags/161216/frame0423.jpg,0.3225,0.05432,0.0017185,0.6216
/mnt/lake/VBags/161216/frame0433.jpg,0.2272,0.12354,0.01204,0.637
/mnt/lake/VBags/161216/frame0176.jpg,0.577,0.04053,0.00963,0.3726
/mnt/lake/VBags/161216/frame0461.jpg,0.1443,0.2455,0.002728,0.6074
/mnt/lake/VBags/161216/frame0408.jpg,0.583,0.1222,0.01068,0.2842
/mnt/lake/VBags/161216/frame0177.jpg,0.5176,0.0819,0.00978,0.3906
/mnt/lake/VBags/161216/frame0112.jpg,0.2229,0.518,0.006523,0.2524
/mnt/lake/VBags/161216/frame0295.jpg,0.6133,0.1246,0.01055,0.2517
/mnt/lake/VBags/161216/frame0472.jpg,0.3574,0.0247,0.00983,0.608
/mnt/lake/VBags/161216/frame0232.jpg,0.703,0.10455,0.005898,0.1863
/mnt/lake/VBags/161216/frame0340.jpg,0.6826,0.0665,0.003418,0.2473
/mnt/lake/VBags/161216/frame0245.jpg,0.7563,0.04688,0.002407,0.1942
/mnt/lake/VBags/161216/frame0385.jpg,0.578,0.0619,0.004017,0.3562
/mnt/lake/VBags/161216/frame0174.jpg,0.3777,0.03406,0.01233,0.5757
/mnt/lake/VBags/161216/frame0249.jpg,0.7583,0.07623,0.00656,0.1589
/mnt/lake/VBags/161216/frame0220.jpg,0.4155,0.0885,0.009926,0.4858
/mnt/lake/VBags/161216/frame0444.jpg,0.4026,0.1414,0.007034,0.449
/mnt/lake/VBags/161223/frame0045.jpg,0.04892,0.01237,0.001115,0.9375
/mnt/lake/VBags/161223/frame0161.jpg,0.0681,0.03268,0.002026,0.897
/mnt/lake/VBags/161223/frame0035.jpg,0.0748,0.04068,0.000885,0.884
/mnt/lake/VBags/161223/frame0301.jpg,0.09717,0.03574,0.00103,0.866
/mnt/lake/VBags/161223/frame0335.jpg,0.0908,0.0329,0.001315,0.875
/mnt/lake/VBags/161223/frame0350.jpg,0.11676,0.03046,0.003418,0.849
/mnt/lake/VBags/161223/frame0351.jpg,0.1107,0.02888,0.003044,0.8574
/mnt/lake/VBags/161223/frame0044.jpg,0.0915,0.03873,0.001959,0.8677
/mnt/lake/VBags/161223/frame0359.jpg,0.11285,0.0384,0.001768,0.847
/mnt/lake/VBags/161223/frame0032.jpg,0.0879,0.02188,0.002342,0.8877
/mnt/lake/VBags/161223/frame0082.jpg,0.4646,0.0702,0.01471,0.4504
/mnt/lake/VBags/161223/frame0132.jpg,0.3918,0.0359,0.01952,0.5527
/mnt/lake/VBags/161223/frame0265.jpg,0.4985,0.03445,0.006176,0.461
/mnt/lake/VBags/161223/frame0527.jpg,0.4773,0.1812,0.002838,0.3386
/mnt/lake/VBags/161223/frame0049.jpg,0.4893,0.06125,0.01098,0.4385
/mnt/lake/VBags/161223/frame0512.jpg,0.5625,0.04477,0.01186,0.3806
/mnt/lake/VBags/161223/frame0107.jpg,0.6753,0.04248,0.01799,0.2644
/mnt/lake/VBags/161223/frame0502.jpg,0.5864,0.02919,0.00612,0.3784
/mnt/lake/VBags/161223/frame0497.jpg,0.4905,0.06335,0.01348,0.4329
/mnt/lake/VBags/161223/frame0217.jpg,0.5728,0.0184,0.002958,0.406
/mnt/lake/VBags/161223/frame0382.jpg,0.2993,0.1268,0.03156,0.542
/mnt/lake/VBags/161223/frame0333.jpg,0.1793,0.1608,0.004086,0.656
/mnt/lake/VBags/161223/frame0447.jpg,0.3208,0.0762,0.003975,0.599
/mnt/lake/VBags/161223/frame0403.jpg,0.1313,0.0483,0.003088,0.8174
/mnt/lake/VBags/161223/frame0258.jpg,0.2827,0.10236,0.007187,0.608
/mnt/lake/VBags/161223/frame0039.jpg,0.1475,0.1029,0.000919,0.7485
/mnt/lake/VBags/161223/frame0029.jpg,0.09326,0.2382,0.00069,0.668
/mnt/lake/VBags/161223/frame0037.jpg,0.1837,0.354,0.000492,0.4617
/mnt/lake/VBags/161223/frame0391.jpg,0.1442,0.03702,0.001903,0.817
/mnt/lake/VBags/161223/frame0485.jpg,0.461,0.04288,0.005623,0.4907
/mnt/lake/VBags/161223/frame0423.jpg,0.1815,0.08057,0.00876,0.729
/mnt/lake/VBags/161223/frame0200.jpg,0.5806,0.04996,0.005783,0.3635
/mnt/lake/VBags/161223/frame0245.jpg,0.3384,0.01659,0.002974,0.642
/mnt/lake/VBags/161223/frame0206.jpg,0.433,0.05862,0.01733,0.491
/mnt/lake/VBags/161223/frame0397.jpg,0.09576,0.0336,0.003714,0.8667
/mnt/lake/VBags/161223/frame0442.jpg,0.439,0.0366,0.0031,0.5215
/mnt/lake/VBags/161223/frame0242.jpg,0.1428,0.01904,0.00292,0.835
/mnt/lake/VBags/161223/frame0078.jpg,0.3264,0.0396,0.014565,0.6196
/mnt/lake/VBags/161223/frame0236.jpg,0.4922,0.1048,0.01375,0.3894
/mnt/lake/VBags/161223/frame0278.jpg,0.1342,0.06335,0.00608,0.7964
/mnt/lake/VBags/170217/frame0340.jpg,0.08813,0.0754,0.0001729,0.8364
/mnt/lake/VBags/170217/frame0150.jpg,0.11993,0.04343,0.004234,0.8325
/mnt/lake/VBags/170217/frame0341.jpg,0.1667,0.106,0.002695,0.7246
/mnt/lake/VBags/170217/frame0237.jpg,0.1406,0.03445,0.003254,0.822
/mnt/lake/VBags/170217/frame0019.jpg,0.1288,0.1288,0.001547,0.7407
/mnt/lake/VBags/170217/frame0236.jpg,0.2264,0.03815,0.004555,0.731
/mnt/lake/VBags/170217/frame0022.jpg,0.1576,0.1871,0.001835,0.6533
/mnt/lake/VBags/170217/frame0342.jpg,0.1938,0.1375,0.002638,0.666
/mnt/lake/VBags/170217/frame0244.jpg,0.2493,0.03537,0.005093,0.7104
/mnt/lake/VBags/170217/frame0029.jpg,0.1979,0.1471,0.006264,0.649
/mnt/lake/VBags/170217/frame0348.jpg,0.473,0.2913,0.0088,0.2269
/mnt/lake/VBags/170217/frame0352.jpg,0.74,0.0431,0.004333,0.2122
/mnt/lake/VBags/170217/frame0336.jpg,0.3787,0.1604,0.003952,0.4568
/mnt/lake/VBags/170217/frame0350.jpg,0.635,0.127,0.000829,0.2373
/mnt/lake/VBags/170217/frame0349.jpg,0.5967,0.1819,0.002186,0.2195
/mnt/lake/VBags/170217/frame0065.jpg,0.519,0.04752,0.00981,0.4236
/mnt/lake/VBags/170217/frame0247.jpg,0.4878,0.08215,0.00614,0.4238
/mnt/lake/VBags/170217/frame0106.jpg,0.5356,0.1272,0.007175,0.33
/mnt/lake/VBags/170217/frame0328.jpg,0.2974,0.02992,0.012665,0.66
/mnt/lake/VBags/170217/frame0069.jpg,0.621,0.0494,0.01249,0.3171
/mnt/lake/VBags/170217/frame0202.jpg,0.4487,0.355,0.006107,0.1901
/mnt/lake/VBags/170217/frame0339.jpg,0.1239,0.275,0.0006604,0.6006
/mnt/lake/VBags/170217/frame0083.jpg,0.3416,0.0683,0.008965,0.581
/mnt/lake/VBags/170217/frame0332.jpg,0.3413,0.05573,0.003975,0.599
/mnt/lake/VBags/170217/frame0307.jpg,0.48,0.1534,0.00409,0.3623
/mnt/lake/VBags/170217/frame0030.jpg,0.298,0.1895,0.00546,0.507
/mnt/lake/VBags/170217/frame0036.jpg,0.3723,0.08984,0.00427,0.5337
/mnt/lake/VBags/170217/frame0310.jpg,0.3723,0.04883,0.002508,0.5767
/mnt/lake/VBags/170217/frame0299.jpg,0.4968,0.06122,0.003454,0.4385
/mnt/lake/VBags/170217/frame0318.jpg,0.505,0.08374,0.005436,0.4058
/mnt/lake/VBags/170217/frame0113.jpg,0.474,0.05075,0.008415,0.4668
/mnt/lake/VBags/170217/frame0353.jpg,0.4763,0.0587,0.00347,0.4617
/mnt/lake/VBags/170217/frame0033.jpg,0.4426,0.03577,0.00414,0.5176
/mnt/lake/VBags/170217/frame0245.jpg,0.619,0.08923,0.003407,0.288
/mnt/lake/VBags/170217/frame0343.jpg,0.3289,0.1733,0.00383,0.494
/mnt/lake/VBags/170217/frame0364.jpg,0.779,0.12134,0.00517,0.0945
/mnt/lake/VBags/170217/frame0344.jpg,0.2307,0.1854,0.003906,0.58
/mnt/lake/VBags/170217/frame0331.jpg,0.5493,0.03918,0.003166,0.4082
/mnt/lake/VBags/170217/frame0228.jpg,0.5186,0.03873,0.006424,0.4365
/mnt/lake/VBags/170217/frame0000.jpg,0.277,0.05292,0.00492,0.665
/mnt/lake/VBags/170223/frame0077.jpg,0.1081,0.01374,0.000921,0.8774
/mnt/lake/VBags/170223/frame0082.jpg,0.1171,0.04114,0.002712,0.839
/mnt/lake/VBags/170223/frame0076.jpg,0.1575,0.01584,0.001241,0.825
/mnt/lake/VBags/170223/frame0387.jpg,0.2402,0.04047,0.001893,0.7173
/mnt/lake/VBags/170223/frame0067.jpg,0.1525,0.09393,0.003115,0.7505
/mnt/lake/VBags/170223/frame0339.jpg,0.2542,0.02054,0.001559,0.7236
/mnt/lake/VBags/170223/frame0087.jpg,0.1783,0.11334,0.01418,0.6943
/mnt/lake/VBags/170223/frame0080.jpg,0.2102,0.09625,0.004295,0.6895
/mnt/lake/VBags/170223/frame0083.jpg,0.2559,0.05533,0.004265,0.6846
/mnt/lake/VBags/170223/frame0089.jpg,0.1893,0.0486,0.001446,0.7607
/mnt/lake/VBags/170223/frame0426.jpg,0.685,0.0871,0.001672,0.226
/mnt/lake/VBags/170223/frame0337.jpg,0.5737,0.04028,0.003521,0.3823
/mnt/lake/VBags/170223/frame0352.jpg,0.3152,0.1178,0.004787,0.562
