Image,Prediction_for_spring,Prediction_for_summer,Prediction_for_autumn,Prediction_for_winter
/mnt/lake/VBags/161018/frame0131.jpg,0.02092,0.01394,0.0754,0.8896
/mnt/lake/VBags/161018/frame0130.jpg,0.00901,0.02231,0.02031,0.948
/mnt/lake/VBags/161018/frame0267.jpg,0.02347,0.1506,0.06085,0.765
/mnt/lake/VBags/161018/frame0104.jpg,0.11676,0.1097,0.1986,0.5747
/mnt/lake/VBags/161018/frame0088.jpg,0.019,0.0643,0.02943,0.887
/mnt/lake/VBags/161018/frame0211.jpg,0.04196,0.01473,0.0601,0.8833
/mnt/lake/VBags/161018/frame0293.jpg,0.1333,0.0759,0.07025,0.7207
/mnt/lake/VBags/161018/frame0271.jpg,0.03513,0.396,0.03625,0.5327
/mnt/lake/VBags/161018/frame0206.jpg,0.656,0.00355,0.04977,0.291
/mnt/lake/VBags/161018/frame0150.jpg,0.504,0.03888,0.2534,0.2036
/mnt/lake/VBags/161018/frame0149.jpg,0.265,0.01642,0.093,0.6255
/mnt/lake/VBags/161018/frame0124.jpg,0.213,0.11945,0.0796,0.588
/mnt/lake/VBags/161018/frame0126.jpg,0.01178,0.0657,0.0156,0.9067
/mnt/lake/VBags/161018/frame0132.jpg,0.0499,0.09924,0.02016,0.8306
/mnt/lake/VBags/161018/frame0242.jpg,0.04288,0.0741,0.0614,0.822
/mnt/lake/VBags/161018/frame0106.jpg,0.03113,0.0944,0.03314,0.8413
/mnt/lake/VBags/161018/frame0066.jpg,0.04965,0.1732,0.01255,0.7646
/mnt/lake/VBags/161018/frame0072.jpg,0.03653,0.1798,0.0612,0.7227
/mnt/lake/VBags/161018/frame0073.jpg,0.2185,0.1625,0.0249,0.594
/mnt/lake/VBags/161018/frame0161.jpg,0.0497,0.206,0.025,0.719
/mnt/lake/VBags/161018/frame0270.jpg,0.02448,0.2323,0.01657,0.7266
/mnt/lake/VBags/161018/frame0349.jpg,0.02167,0.02782,0.014885,0.9355
/mnt/lake/VBags/161018/frame0099.jpg,0.0298,0.109,0.01698,0.844
/mnt/lake/VBags/161018/frame0071.jpg,0.01965,0.3123,0.01707,0.651
/mnt/lake/VBags/161018/frame0065.jpg,0.03192,0.15,0.01997,0.7983
/mnt/lake/VBags/161018/frame0038.jpg,0.02458,0.08185,0.01337,0.8804
/mnt/lake/VBags/161018/frame0259.jpg,0.02661,0.0321,0.00349,0.938
/mnt/lake/VBags/161018/frame0264.jpg,0.003645,0.1016,0.002752,0.892
/mnt/lake/VBags/161018/frame0318.jpg,0.0651,0.3105,0.01596,0.6084
/mnt/lake/VBags/161018/frame0012.jpg,0.1184,0.1095,0.01209,0.7603
/mnt/lake/VBags/161018/frame0049.jpg,0.0723,0.04056,0.00622,0.881
/mnt/lake/VBags/161018/frame0032.jpg,0.04102,0.1244,0.010864,0.8237
/mnt/lake/VBags/161018/frame0035.jpg,0.03091,0.01996,0.002459,0.947
/mnt/lake/VBags/161018/frame0109.jpg,0.0461,0.0875,0.00952,0.857
/mnt/lake/VBags/161018/frame0248.jpg,0.0226,0.0568,0.003986,0.9165
/mnt/lake/VBags/161114/frame0280.jpg,0.009636,0.0723,0.03693,0.881
/mnt/lake/VBags/161114/frame0284.jpg,0.01913,0.052,0.06274,0.866
/mnt/lake/VBags/161114/frame0293.jpg,0.007454,0.02406,0.00734,0.961
/mnt/lake/VBags/161114/frame0042.jpg,0.0776,0.02855,0.0595,0.8345
/mnt/lake/VBags/161114/frame0285.jpg,0.02884,0.02467,0.02077,0.926
/mnt/lake/VBags/161114/frame0279.jpg,0.01553,0.029,0.00957,0.946
/mnt/lake/VBags/161114/frame0290.jpg,0.00961,0.03253,0.00737,0.9507
/mnt/lake/VBags/161114/frame0236.jpg,0.01351,0.01762,0.006485,0.9624
/mnt/lake/VBags/161114/frame0103.jpg,0.01578,0.014366,0.00899,0.961
/mnt/lake/VBags/161114/frame0247.jpg,0.007965,0.007366,0.00483,0.98
/mnt/lake/VBags/161114/frame0176.jpg,0.183,0.0751,0.0516,0.6904
/mnt/lake/VBags/161114/frame0246.jpg,0.00811,0.01689,0.00811,0.967
/mnt/lake/VBags/161114/frame0185.jpg,0.783,0.0075,0.03183,0.1775
/mnt/lake/VBags/161114/frame0241.jpg,0.05545,0.02788,0.02171,0.895
/mnt/lake/VBags/161114/frame0254.jpg,0.02501,0.03995,0.01127,0.924
/mnt/lake/VBags/161114/frame0040.jpg,0.0953,0.01289,0.04294,0.849
/mnt/lake/VBags/161114/frame0059.jpg,0.02167,0.01662,0.01124,0.9507
/mnt/lake/VBags/161114/frame0240.jpg,0.02303,0.02303,0.00468,0.949
/mnt/lake/VBags/161114/frame0294.jpg,0.006767,0.03033,0.004578,0.9585
/mnt/lake/VBags/161114/frame0244.jpg,0.007015,0.02776,0.002073,0.9634
/mnt/lake/VBags/161114/frame0036.jpg,0.01278,0.010765,0.007515,0.9688
/mnt/lake/VBags/161114/frame0128.jpg,0.0319,0.03555,0.0153,0.9175
/mnt/lake/VBags/161114/frame0243.jpg,0.013054,0.02477,0.003101,0.959
/mnt/lake/VBags/161114/frame0189.jpg,0.0586,0.02258,0.002495,0.9165
/mnt/lake/VBags/161114/frame0245.jpg,0.006477,0.0295,0.002659,0.9614
/mnt/lake/VBags/161114/frame0281.jpg,0.00406,0.05783,0.004898,0.933
/mnt/lake/VBags/161114/frame0037.jpg,0.09814,0.009415,0.01787,0.8745
/mnt/lake/VBags/161114/frame0175.jpg,0.02782,0.2479,0.01796,0.706
/mnt/lake/VBags/161114/frame0029.jpg,0.01238,0.09436,0.01163,0.882
/mnt/lake/VBags/161114/frame0127.jpg,0.005875,0.00527,0.0008464,0.988
/mnt/lake/VBags/161114/frame0224.jpg,0.03226,0.00925,0.000783,0.9575
/mnt/lake/VBags/161114/frame0033.jpg,0.01455,0.02594,0.001213,0.9585
/mnt/lake/VBags/161114/frame0222.jpg,0.004177,0.00438,0.000583,0.9907
/mnt/lake/VBags/161114/frame0208.jpg,0.006233,0.008,0.000768,0.985
/mnt/lake/VBags/161114/frame0197.jpg,0.04004,0.04398,0.004635,0.911
/mnt/lake/VBags/161114/frame0287.jpg,0.014046,0.0702,0.00525,0.9106
/mnt/lake/VBags/161114/frame0249.jpg,0.002687,0.00953,0.0005293,0.9873
/mnt/lake/VBags/161114/frame0200.jpg,0.067,0.005947,0.001931,0.9253
/mnt/lake/VBags/161114/frame0239.jpg,0.007965,0.03513,0.007362,0.9497
/mnt/lake/VBags/161114/frame0257.jpg,0.02022,0.1145,0.005703,0.8594
/mnt/lake/VBags/161123/frame0309.jpg,0.01706,0.0517,0.04288,0.888
/mnt/lake/VBags/161123/frame0056.jpg,0.01564,0.02501,0.02106,0.9385
/mnt/lake/VBags/161123/frame0262.jpg,0.01157,0.006004,0.01907,0.9634
/mnt/lake/VBags/161123/frame0026.jpg,0.0038,0.001852,0.004654,0.9897
/mnt/lake/VBags/161123/frame0261.jpg,0.01405,0.02142,0.00981,0.9546
/mnt/lake/VBags/161123/frame0025.jpg,0.00543,0.01726,0.005264,0.972
/mnt/lake/VBags/161123/frame0258.jpg,0.01438,0.001978,0.006283,0.9775
/mnt/lake/VBags/161123/frame0064.jpg,0.1836,0.0457,0.05597,0.715
/mnt/lake/VBags/161123/frame0037.jpg,0.03128,0.04208,0.01283,0.914
/mnt/lake/VBags/161123/frame0308.jpg,0.0526,0.0841,0.0655,0.798
/mnt/lake/VBags/161123/frame0316.jpg,0.154,0.06033,0.05078,0.735
/mnt/lake/VBags/161123/frame0034.jpg,0.1126,0.0705,0.05933,0.758
/mnt/lake/VBags/161123/frame0196.jpg,0.08307,0.0411,0.03687,0.839
/mnt/lake/VBags/161123/frame0186.jpg,0.2695,0.0737,0.01999,0.6367
/mnt/lake/VBags/161123/frame0320.jpg,0.03305,0.02419,0.00631,0.9365
/mnt/lake/VBags/161123/frame0311.jpg,0.002367,0.02505,0.00226,0.97
/mnt/lake/VBags/161123/frame0017.jpg,0.00424,0.0008745,0.005527,0.9893
/mnt/lake/VBags/161123/frame0267.jpg,0.0656,0.03857,0.01767,0.878
/mnt/lake/VBags/161123/frame0312.jpg,0.003918,0.004513,0.002098,0.9893
/mnt/lake/VBags/161123/frame0263.jpg,0.007786,0.01388,0.005188,0.973
/mnt/lake/VBags/161123/frame0282.jpg,0.0558,0.03955,0.004436,0.9004
/mnt/lake/VBags/161123/frame0057.jpg,0.04135,0.00982,0.00789,0.941
/mnt/lake/VBags/161123/frame0245.jpg,0.046,0.00838,0.00728,0.9385
/mnt/lake/VBags/161123/frame0198.jpg,0.05597,0.01733,0.00928,0.9175
/mnt/lake/VBags/161123/frame0063.jpg,0.01643,0.02428,0.004353,0.955
/mnt/lake/VBags/161123/frame0265.jpg,0.00959,0.01878,0.00833,0.9634
/mnt/lake/VBags/161123/frame0197.jpg,0.0386,0.012146,0.0142,0.935
/mnt/lake/VBags/161123/frame0147.jpg,0.04004,0.002768,0.002258,0.955
/mnt/lake/VBags/161123/frame0283.jpg,0.00576,0.0342,0.006134,0.954
/mnt/lake/VBags/161123/frame0058.jpg,0.004093,0.00908,0.001136,0.986
/mnt/lake/VBags/161123/frame0275.jpg,0.0077,0.01352,0.001109,0.9775
/mnt/lake/VBags/161123/frame0194.jpg,0.02223,0.08655,0.003153,0.888
/mnt/lake/VBags/161123/frame0259.jpg,0.005695,0.005188,0.0006804,0.9883
/mnt/lake/VBags/161123/frame0032.jpg,0.03793,0.00659,0.00702,0.948
/mnt/lake/VBags/161123/frame0315.jpg,0.01624,0.02289,0.00257,0.9585
/mnt/lake/VBags/161123/frame0306.jpg,0.02025,0.06042,0.003153,0.916
/mnt/lake/VBags/161123/frame0062.jpg,0.10046,0.1417,0.01541,0.742
/mnt/lake/VBags/161123/frame0264.jpg,0.00764,0.005768,0.001267,0.9854
/mnt/lake/VBags/161123/frame0192.jpg,0.006424,0.0092,0.0006986,0.984
/mnt/lake/VBags/161123/frame0346.jpg,0.00404,0.00588,0.001158,0.989
/mnt/lake/VBags/161127/frame0250.jpg,0.00405,0.01328,0.00689,0.9756
/mnt/lake/VBags/161127/frame0028.jpg,0.01205,0.008286,0.00731,0.972
/mnt/lake/VBags/161127/frame0130.jpg,0.00489,0.001638,0.001379,0.992
/mnt/lake/VBags/161127/frame0177.jpg,0.00537,0.001025,0.001638,0.992
/mnt/lake/VBags/161127/frame0246.jpg,0.0339,0.01843,0.03134,0.9165
/mnt/lake/VBags/161127/frame0090.jpg,0.01338,0.01447,0.004147,0.968
/mnt/lake/VBags/161127/frame0056.jpg,0.004562,0.00866,0.00119,0.9854
/mnt/lake/VBags/161127/frame0229.jpg,0.008545,0.002094,0.001791,0.988
/mnt/lake/VBags/161127/frame0027.jpg,0.01484,0.004818,0.00326,0.977
/mnt/lake/VBags/161127/frame0035.jpg,0.03616,0.013725,0.002968,0.9473
/mnt/lake/VBags/161127/frame0291.jpg,0.00804,0.02328,0.00926,0.9595
/mnt/lake/VBags/161127/frame0100.jpg,0.00802,0.001174,0.00379,0.987
/mnt/lake/VBags/161127/frame0033.jpg,0.04077,0.05234,0.02148,0.8853
/mnt/lake/VBags/161127/frame0247.jpg,0.01286,0.02403,0.003252,0.96
/mnt/lake/VBags/161127/frame0288.jpg,0.02037,0.08057,0.00515,0.894
/mnt/lake/VBags/161127/frame0053.jpg,0.00681,0.0265,0.002544,0.9644
/mnt/lake/VBags/161127/frame0066.jpg,0.02232,0.01071,0.00275,0.9644
/mnt/lake/VBags/161127/frame0245.jpg,0.006927,0.01056,0.00157,0.981
/mnt/lake/VBags/161127/frame0058.jpg,0.02393,0.09766,0.00827,0.87
/mnt/lake/VBags/161127/frame0067.jpg,0.009735,0.0273,0.000891,0.962
/mnt/lake/VBags/161127/frame0289.jpg,0.005672,0.02351,0.00196,0.9688
/mnt/lake/VBags/161127/frame0025.jpg,0.02412,0.0096,0.002792,0.9634
/mnt/lake/VBags/161127/frame0057.jpg,0.01062,0.001817,0.001155,0.9863
/mnt/lake/VBags/161127/frame0332.jpg,0.007477,0.01105,0.00211,0.9795
/mnt/lake/VBags/161127/frame0031.jpg,0.002878,0.003262,0.0005755,0.993
/mnt/lake/VBags/161127/frame0329.jpg,0.007088,0.00362,0.001021,0.9883
/mnt/lake/VBags/161127/frame0089.jpg,0.02477,0.02637,0.004654,0.9443
/mnt/lake/VBags/161127/frame0292.jpg,0.00942,0.02641,0.003256,0.961
/mnt/lake/VBags/161127/frame0129.jpg,0.02768,0.00972,0.002005,0.9604
/mnt/lake/VBags/161127/frame0275.jpg,0.01243,0.02715,0.003452,0.957
/mnt/lake/VBags/161127/frame0101.jpg,0.02116,0.00487,0.0008874,0.973
/mnt/lake/VBags/161127/frame0237.jpg,0.00635,0.005783,0.0001719,0.988
/mnt/lake/VBags/161127/frame0238.jpg,0.001012,0.004066,0.000148,0.9946
/mnt/lake/VBags/161127/frame0225.jpg,0.007687,0.01602,0.000354,0.976
/mnt/lake/VBags/161127/frame0104.jpg,0.004314,0.004116,0.0001343,0.991
/mnt/lake/VBags/161127/frame0226.jpg,0.00396,0.01164,0.0001634,0.9844
/mnt/lake/VBags/161127/frame0038.jpg,0.013275,0.0396,0.002005,0.9453
/mnt/lake/VBags/161127/frame0029.jpg,0.01301,0.01498,0.0010195,0.971
/mnt/lake/VBags/161127/frame0096.jpg,0.02443,0.01414,0.000631,0.961
/mnt/lake/VBags/161127/frame0054.jpg,0.01038,0.02414,0.001028,0.9644
/mnt/lake/VBags/161216/frame0434.jpg,0.000755,0.000842,2.84e-05,0.9985
/mnt/lake/VBags/161216/frame0127.jpg,0.006287,0.0002515,4.655e-05,0.9937
/mnt/lake/VBags/161216/frame0429.jpg,0.0005355,0.000709,1.95e-05,0.9985
/mnt/lake/VBags/161216/frame0432.jpg,0.00218,0.001114,3.016e-05,0.9966
/mnt/lake/VBags/161216/frame0426.jpg,0.0006876,0.0002866,1.22e-05,0.999
/mnt/lake/VBags/161216/frame0422.jpg,0.00152,0.002668,0.0001874,0.9956
/mnt/lake/VBags/161216/frame0126.jpg,0.000924,0.001168,4.673e-05,0.998
/mnt/lake/VBags/161216/frame0462.jpg,0.001896,0.0004165,3.11e-05,0.9976
/mnt/lake/VBags/161216/frame0123.jpg,0.00186,0.004128,0.00011,0.994
/mnt/lake/VBags/161216/frame0122.jpg,0.001672,0.001452,7.7e-05,0.9966
/mnt/lake/VBags/161216/frame0469.jpg,0.00072,0.000954,1.025e-05,0.9985
/mnt/lake/VBags/161216/frame0337.jpg,0.0007787,0.000588,1.28e-05,0.9985
/mnt/lake/VBags/161216/frame0454.jpg,0.001987,0.0003145,0.000107,0.9976
/mnt/lake/VBags/161216/frame0458.jpg,0.00433,0.0003338,3.06e-05,0.995
/mnt/lake/VBags/161216/frame0370.jpg,0.0004234,0.0009108,2.545e-05,0.9985
/mnt/lake/VBags/161216/frame0467.jpg,0.0009103,0.000855,1.32e-05,0.998
/mnt/lake/VBags/161216/frame0421.jpg,0.001476,0.001243,6.485e-05,0.997
/mnt/lake/VBags/161216/frame0395.jpg,0.000329,0.003428,1.4e-05,0.996
/mnt/lake/VBags/161216/frame0223.jpg,0.001922,0.002468,3.81e-05,0.9956
/mnt/lake/VBags/161216/frame0219.jpg,0.003588,0.00126,0.0002189,0.995
/mnt/lake/VBags/161216/frame0459.jpg,0.01098,0.0008597,0.0001426,0.988
/mnt/lake/VBags/161216/frame0120.jpg,0.02623,0.00456,0.0002823,0.9688
/mnt/lake/VBags/161216/frame0156.jpg,0.001726,0.000635,6.09e-05,0.9976
/mnt/lake/VBags/161216/frame0423.jpg,0.002113,0.001408,2.07e-05,0.9966
/mnt/lake/VBags/161216/frame0433.jpg,0.001724,0.001595,0.0001329,0.9966
/mnt/lake/VBags/161216/frame0176.jpg,0.02467,0.004494,0.000831,0.97
/mnt/lake/VBags/161216/frame0461.jpg,0.0459,0.001986,0.001204,0.9507
/mnt/lake/VBags/161216/frame0408.jpg,0.001763,0.01031,0.0001565,0.988
/mnt/lake/VBags/161216/frame0177.jpg,0.00949,0.006836,0.0002267,0.9834
/mnt/lake/VBags/161216/frame0112.jpg,0.001205,0.000984,6.694e-05,0.9976
/mnt/lake/VBags/161216/frame0295.jpg,0.004745,0.002008,8.965e-05,0.993
/mnt/lake/VBags/161216/frame0472.jpg,0.0002866,0.0009694,3.07e-05,0.9985
/mnt/lake/VBags/161216/frame0232.jpg,0.001669,0.002975,3.06e-05,0.995
/mnt/lake/VBags/161216/frame0340.jpg,0.005802,0.003305,1.967e-05,0.9907
/mnt/lake/VBags/161216/frame0245.jpg,0.0083,0.0022,5.05e-05,0.9893
/mnt/lake/VBags/161216/frame0385.jpg,0.001151,0.0003977,2.84e-05,0.9985
/mnt/lake/VBags/161216/frame0174.jpg,0.003365,0.003418,5.19e-05,0.993
/mnt/lake/VBags/161216/frame0249.jpg,0.00873,0.01311,0.0002152,0.978
/mnt/lake/VBags/161216/frame0220.jpg,0.00327,0.000777,0.0001578,0.9956
/mnt/lake/VBags/161216/frame0444.jpg,0.00032,0.0002868,2.354e-05,0.9995
/mnt/lake/VBags/161223/frame0045.jpg,0.0004582,0.0003738,9.54e-06,0.999
/mnt/lake/VBags/161223/frame0161.jpg,0.04947,0.002424,0.0002806,0.9478
/mnt/lake/VBags/161223/frame0035.jpg,0.02551,0.001906,0.0001229,0.9727
/mnt/lake/VBags/161223/frame0301.jpg,0.08844,0.003376,0.0007834,0.907
/mnt/lake/VBags/161223/frame0335.jpg,0.001186,0.001499,5.996e-05,0.997
/mnt/lake/VBags/161223/frame0350.jpg,0.002798,0.0008016,5.99e-05,0.9966
/mnt/lake/VBags/161223/frame0351.jpg,0.002249,0.001386,0.0001268,0.996
/mnt/lake/VBags/161223/frame0044.jpg,0.0009527,0.001955,2.88e-05,0.997
/mnt/lake/VBags/161223/frame0359.jpg,0.00251,0.000615,2.75e-05,0.997
/mnt/lake/VBags/161223/frame0032.jpg,0.000677,0.000291,1.08e-05,0.999
/mnt/lake/VBags/161223/frame0082.jpg,0.0003974,0.001754,7.6e-06,0.998
/mnt/lake/VBags/161223/frame0132.jpg,0.002214,0.0008407,8.726e-05,0.997
/mnt/lake/VBags/161223/frame0265.jpg,0.001777,0.003216,3.356e-05,0.995
/mnt/lake/VBags/161223/frame0527.jpg,0.000597,0.001431,1.06e-05,0.998
/mnt/lake/VBags/161223/frame0049.jpg,0.000654,0.003122,1.8e-05,0.996
/mnt/lake/VBags/161223/frame0512.jpg,0.0008807,0.002842,5.37e-05,0.996
/mnt/lake/VBags/161223/frame0107.jpg,0.001264,0.0004234,3.755e-05,0.998
/mnt/lake/VBags/161223/frame0502.jpg,0.002354,0.002708,3.684e-05,0.995
/mnt/lake/VBags/161223/frame0497.jpg,0.001165,0.003761,6.473e-05,0.995
/mnt/lake/VBags/161223/frame0217.jpg,0.001693,0.00446,1.14e-05,0.9937
/mnt/lake/VBags/161223/frame0382.jpg,0.02905,0.006382,0.002499,0.962
/mnt/lake/VBags/161223/frame0333.jpg,0.0007544,0.001244,5.424e-05,0.998
/mnt/lake/VBags/161223/frame0447.jpg,0.002401,0.01382,7.48e-05,0.984
/mnt/lake/VBags/161223/frame0403.jpg,0.04135,0.002445,0.000452,0.9556
/mnt/lake/VBags/161223/frame0258.jpg,0.00935,0.02109,0.0002067,0.969
/mnt/lake/VBags/161223/frame0039.jpg,0.000636,0.0002033,3.64e-06,0.999
/mnt/lake/VBags/161223/frame0029.jpg,0.001187,0.0007906,7.15e-06,0.998
/mnt/lake/VBags/161223/frame0037.jpg,0.006287,0.0005665,2.754e-05,0.993
/mnt/lake/VBags/161223/frame0391.jpg,0.01405,0.0007625,6.664e-05,0.9854
/mnt/lake/VBags/161223/frame0485.jpg,0.000606,0.001596,1.59e-05,0.9976
/mnt/lake/VBags/161223/frame0423.jpg,0.001499,0.001047,3.964e-05,0.9976
/mnt/lake/VBags/161223/frame0200.jpg,0.00356,0.009674,3.8e-05,0.987
/mnt/lake/VBags/161223/frame0245.jpg,0.000939,0.000896,1.2e-05,0.998
/mnt/lake/VBags/161223/frame0206.jpg,0.01505,0.008575,0.0001837,0.976
/mnt/lake/VBags/161223/frame0397.jpg,0.000616,0.001169,2.39e-05,0.998
/mnt/lake/VBags/161223/frame0442.jpg,0.001111,0.00426,3.743e-05,0.9946
/mnt/lake/VBags/161223/frame0242.jpg,0.0002778,0.0008426,1.425e-05,0.999
/mnt/lake/VBags/161223/frame0078.jpg,0.001013,0.003025,3.06e-05,0.996
/mnt/lake/VBags/161223/frame0236.jpg,0.001567,0.003819,5.406e-05,0.9946
/mnt/lake/VBags/161223/frame0278.jpg,0.001098,0.001205,5.054e-05,0.9976
/mnt/lake/VBags/170217/frame0340.jpg,0.0899,0.001808,0.000518,0.9077
/mnt/lake/VBags/170217/frame0150.jpg,0.03586,0.008385,0.001717,0.954
/mnt/lake/VBags/170217/frame0341.jpg,0.00446,0.001719,0.000328,0.9937
/mnt/lake/VBags/170217/frame0237.jpg,0.001982,0.00337,5.28e-05,0.9946
/mnt/lake/VBags/170217/frame0019.jpg,0.000954,0.0006256,2.795e-05,0.9985
/mnt/lake/VBags/170217/frame0236.jpg,0.002283,0.001723,7.004e-05,0.996
/mnt/lake/VBags/170217/frame0022.jpg,0.00997,0.00334,0.0008316,0.986
/mnt/lake/VBags/170217/frame0342.jpg,0.000755,0.0005107,4.83e-05,0.9985
/mnt/lake/VBags/170217/frame0244.jpg,0.001343,0.002588,3.36e-05,0.996
/mnt/lake/VBags/170217/frame0029.jpg,0.001299,0.004463,0.0001117,0.994
/mnt/lake/VBags/170217/frame0348.jpg,0.000261,0.0003102,8.94e-06,0.9995
/mnt/lake/VBags/170217/frame0352.jpg,0.000417,0.0005274,7e-06,0.999
/mnt/lake/VBags/170217/frame0336.jpg,0.001864,0.001751,2.7e-05,0.9966
/mnt/lake/VBags/170217/frame0350.jpg,0.0007668,0.00057,6.74e-06,0.9985
/mnt/lake/VBags/170217/frame0349.jpg,0.001,0.000527,1.3e-05,0.9985
/mnt/lake/VBags/170217/frame0065.jpg,0.0008802,0.00322,2.27e-05,0.996
/mnt/lake/VBags/170217/frame0247.jpg,0.0008035,0.000984,3.064e-05,0.998
/mnt/lake/VBags/170217/frame0106.jpg,0.00178,0.0012045,3.934e-05,0.997
/mnt/lake/VBags/170217/frame0328.jpg,0.001499,0.001243,0.0001708,0.997
/mnt/lake/VBags/170217/frame0069.jpg,0.001015,0.001263,3.934e-05,0.9976
/mnt/lake/VBags/170217/frame0202.jpg,0.616,0.005085,0.01656,0.3623
/mnt/lake/VBags/170217/frame0339.jpg,0.02553,0.001005,0.0003529,0.973
/mnt/lake/VBags/170217/frame0083.jpg,0.0001633,0.001032,1.89e-05,0.999
/mnt/lake/VBags/170217/frame0332.jpg,0.00601,0.02957,0.0001872,0.9644
/mnt/lake/VBags/170217/frame0307.jpg,0.002348,0.004745,8.29e-05,0.9927
/mnt/lake/VBags/170217/frame0030.jpg,0.000543,0.001987,1.54e-05,0.9976
/mnt/lake/VBags/170217/frame0036.jpg,0.0004106,0.000458,2.074e-05,0.999
/mnt/lake/VBags/170217/frame0310.jpg,0.003109,0.01996,0.00010806,0.977
/mnt/lake/VBags/170217/frame0299.jpg,0.001593,0.003168,4.18e-05,0.995
/mnt/lake/VBags/170217/frame0318.jpg,0.001798,0.006577,8.41e-05,0.9917
/mnt/lake/VBags/170217/frame0113.jpg,0.004536,0.000776,7.564e-05,0.9946
/mnt/lake/VBags/170217/frame0353.jpg,0.0007915,0.0003247,1.47e-05,0.999
/mnt/lake/VBags/170217/frame0033.jpg,0.000968,0.002016,4.97e-05,0.997
/mnt/lake/VBags/170217/frame0245.jpg,0.003698,0.002314,1.09e-05,0.994
/mnt/lake/VBags/170217/frame0343.jpg,0.0002098,0.000561,2.074e-05,0.999
/mnt/lake/VBags/170217/frame0364.jpg,0.009834,0.002907,6.52e-05,0.9873
/mnt/lake/VBags/170217/frame0344.jpg,0.0002304,0.0004237,1.806e-05,0.9995
/mnt/lake/VBags/170217/frame0331.jpg,0.000585,0.005726,3.05e-05,0.9937
/mnt/lake/VBags/170217/frame0228.jpg,0.00609,0.001588,4.65e-05,0.992
/mnt/lake/VBags/170217/frame0000.jpg,0.0008163,0.0003402,0.00012136,0.9985
/mnt/lake/VBags/170223/frame0077.jpg,0.001753,0.0009236,2.97e-05,0.997
/mnt/lake/VBags/170223/frame0082.jpg,0.0007653,0.002756,3.36e-05,0.9966
/mnt/lake/VBags/170223/frame0076.jpg,0.003067,0.002426,2.34e-05,0.9946
/mnt/lake/VBags/170223/frame0387.jpg,0.003267,0.001544,6.676e-05,0.995
/mnt/lake/VBags/170223/frame0067.jpg,0.0004876,0.0003624,3.02e-05,0.999
/mnt/lake/VBags/170223/frame0339.jpg,0.00216,0.01096,0.00010747,0.987
/mnt/lake/VBags/170223/frame0087.jpg,0.004517,0.004448,0.0003026,0.9907
/mnt/lake/VBags/170223/frame0080.jpg,0.001323,0.002016,6.086e-05,0.9966
/mnt/lake/VBags/170223/frame0083.jpg,0.001078,0.003479,2.96e-05,0.9956
/mnt/lake/VBags/170223/frame0089.jpg,0.000249,0.0008826,8.76e-06,0.999
/mnt/lake/VBags/170223/frame0426.jpg,0.00031,0.0004878,3.9e-06,0.999
/mnt/lake/VBags/170223/frame0337.jpg,0.0008535,0.002756,1.943e-05,0.9966
/mnt/lake/VBags/170223/frame0352.jpg,0.00041,0.001896,1.07e-05,0.9976
/mnt/lake/VBags/170223/frame0425.jpg,0.0003798,0.0005527,1.26e-05,0.999
/mnt/lake/VBags/170223/frame0423.jpg,0.000291,0.0008965,8e-06,0.999
/mnt/lake/VBags/170223/frame0316.jpg,0.000605,0.003323,2.104e-05,0.996
/mnt/lake/VBags/170223/frame0280.jpg,0.006878,0.003857,0.0001259,0.9893
/mnt/lake/VBags/170223/frame0412.jpg,0.002043,0.003998,5.704e-05,0.994
/mnt/lake/VBags/170223/frame0068.jpg,0.0002868,0.0004728,1.365e-05,0.999
/mnt/lake/VBags/170223/frame0303.jpg,0.01032,0.0002465,8.39e-05,0.9893
/mnt/lake/VBags/170223/frame0278.jpg,0.3225,0.002602,0.00254,0.6724
/mnt/lake/VBags/170223/frame0386.jpg,0.002966,0.005123,3.91e-05,0.9917
/mnt/lake/VBags/170223/frame0356.jpg,0.00973,0.0719,0.0004208,0.918
/mnt/lake/VBags/170223/frame0338.jpg,0.001215,0.0087,2.64e-05,0.99
/mnt/lake/VBags/170223/frame0388.jpg,0.00513,0.01709,0.00010484,0.9775
/mnt/lake/VBags/170223/frame0369.jpg,0.004753,0.03052,0.0003088,0.9644
/mnt/lake/VBags/170223/frame0357.jpg,0.00631,0.0274,0.0002159,0.9663
/mnt/lake/VBags/170223/frame0340.jpg,0.001933,0.01203,9.775e-05,0.986
/mnt/lake/VBags/170223/frame0341.jpg,0.01376,0.02066,0.0005016,0.965
/mnt/lake/VBags/170223/frame0358.jpg,0.009224,0.01984,0.0002309,0.9707
/mnt/lake/VBags/170223/frame0094.jpg,0.001145,0.005463,6.56e-05,0.993
/mnt/lake/VBags/170223/frame0182.jpg,0.003372,0.001013,9.42e-05,0.9956
/mnt/lake/VBags/170223/frame0098.jpg,0.002468,0.002014,4.52e-05,0.9956
/mnt/lake/VBags/170223/frame0111.jpg,0.001663,0.006477,9.68e-05,0.9917
/mnt/lake/VBags/170223/frame0437.jpg,0.00572,0.01733,9.84e-05,0.977
/mnt/lake/VBags/170223/frame0429.jpg,0.001697,0.002146,5.99e-05,0.996
/mnt/lake/VBags/170223/frame0099.jpg,0.001838,0.0007195,2.176e-05,0.9976
/mnt/lake/VBags/170223/frame0433.jpg,0.0022,0.00792,7.766e-05,0.9897
